"2101.06807","Mike Gillard","Francesco Cocetta, Mike Gillard, Joanna Szmelter, Piotr K.
  Smolarkiewicz","Stratified flow past a sphere at moderate Reynolds numbers",,,,,"physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A numerical study of stably stratified flows past spheres at Reynolds numbers
$Re=200$ and $Re=300$ is reported. In these flow regimes, a neutrally
stratified laminar flow induces distinctly different near-wake features.
However, the flow behaviour changes significantly as the stratification
increases and suppresses the scale of vertical displacements of fluid parcels.
Computations for a range of Froude numbers $Fr\in [0.1,\infty]$ show that as
Froude number decreases, the flow patterns for both Reynolds numbers become
similar. The representative simulations of the lee-wave instability at
$Fr=0.625$ and the two-dimensional vortex shedding at $Fr=0.25$ regimes are
illustrated for flows past single and tandem spheres, thereby providing further
insight into the dynamics of stratified flows past bluff bodies. In particular,
the reported study examines the relative influence of viscosity and
stratification on the dividing streamline elevation, wake structure and flow
separation. The solutions of the Navier-Stokes equations in the incompressible
Boussinesq limit are obtained on unstructured meshes suitable for simulations
involving multiple bodies. Computations are accomplished using the finite
volume, non-oscillatory forward-in-time (NFT) Multidimensional Positive
Definite Transport Algorithm (MPDATA) based solver. The impact and validity of
the numerical approximations, especially for the cases exhibiting strong
stratification, are also discussed. Qualitative and quantitative comparisons
with available laboratory experiments and prior numerical studies confirm the
validity of the numerical approach.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:10:11 GMT""}]","2021-01-19"
"2101.06808","Youssef Diouane","Youssef Diouane and Victor Picheny and Rodolphe Le Riche and Alexandre
  Scotto Di Perrotolo","TREGO: a Trust-Region Framework for Efficient Global Optimization",,,,,"math.OC stat.ML","http://creativecommons.org/licenses/by/4.0/","  Efficient Global Optimization (EGO) is the canonical form of Bayesian
optimization that has been successfully applied to solve global optimization of
expensive-to-evaluate black-box problems. However, EGO struggles to scale with
dimension, and offers limited theoretical guarantees. In this work, a
trust-region framework for EGO (TREGO) is proposed and analyzed. TREGO
alternates between regular EGO steps and local steps within a trust region. By
following a classical scheme for the trust region (based on a sufficient
decrease condition), the proposed algorithm enjoys global convergence
properties, while departing from EGO only for a subset of optimization steps.
Using extensive numerical experiments based on the well-known COCO {bound
constrained problems}, we first analyze the sensitivity of TREGO to its own
parameters, then show that the resulting algorithm is consistently
outperforming EGO and getting competitive with other state-of-the-art black-box
optimization methods.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:14:40 GMT""},{""version"":""v2"",""created"":""Tue, 19 Jan 2021 10:26:21 GMT""},{""version"":""v3"",""created"":""Tue, 2 Feb 2021 12:05:29 GMT""},{""version"":""v4"",""created"":""Sat, 23 Apr 2022 05:54:36 GMT""}]","2022-04-26"
"2101.06809","Alice C. Quillen","A. C. Quillen, A. Peshkov, Esteban Wright, Sonia McGaffigan","Metachronal waves in concentrations of swimming Turbatrix aceti
  nematodes and an oscillator chain model for their coordinated motions","Movies https://youtu.be/jETmIRah-mo and https://youtu.be/_HzUbkXZRKw","Phys. Rev. E 104, 014412 (2021)","10.1103/PhysRevE.104.014412",,"cond-mat.soft nlin.AO physics.bio-ph","http://creativecommons.org/licenses/by/4.0/","  At high concentration, free swimming nematodes known as vinegar eels ({\it
Turbatrix aceti}), collectively exhibit metachronal waves near a boundary. We
find that the frequency of the collective traveling wave is lower than that of
the freely swimming organisms. We explore models based on a chain of
oscillators with nearest neighbor interactions that inhibit oscillator phase
velocity. The phase of each oscillator represents the phase of the motion of
the eel's head back and forth about its mean position. A strongly interacting
directed chain model mimicking steric repulsion between organisms robustly
gives traveling wave states and can approximately match the observed wavelength
and oscillation frequency of the observed traveling wave. We predict body
shapes assuming that waves propagate down the eel body at a constant speed. The
phase oscillator model that impedes eel head overlaps also reduces close
interactions throughout the eel bodies.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:15:07 GMT""},{""version"":""v2"",""created"":""Wed, 20 Jan 2021 01:19:57 GMT""},{""version"":""v3"",""created"":""Tue, 13 Apr 2021 19:50:25 GMT""},{""version"":""v4"",""created"":""Tue, 18 May 2021 11:55:23 GMT""},{""version"":""v5"",""created"":""Mon, 6 Feb 2023 14:02:06 GMT""}]","2023-02-07"
"2101.06810","Toshihisa Kubo","Toshihisa Kubo and Bent {\O}rsted","Classification of $K$-type formulas for the Heisenberg ultrahyperbolic
  operator $\square_s$ for $\widetilde{SL}(3,\mathbb{R})$ and tridiagonal
  determinants for local Heun functions","67 pages",,,,"math.RT math.CA math.CO","http://creativecommons.org/licenses/by/4.0/","  The $K$-type formulas of the space of $K$-finite solutions to the Heisenberg
ultrahyperbolic equation $\square_sf=0$ for the non-linear group
$\widetilde{SL}(3,\mathbb{R})$ are classified. This completes a previous study
of Kable for the linear group $SL(m,\mathbb{R})$ in the case of $m=3$, as well
as generalizes our earlier results on a certain second order differential
operator. As a by-product we also show several properties of certain sequences
$\{P_j(x;y)\}_{j=0}^\infty$ and $\{Q_j(x;y)\}_{j=0}^\infty$ of tridiagonal
determinants, whose generating functions are given by local Heun functions. In
particular, it is shown that these sequences satisfy a certain
arithmetic-combinatorial property, which we refer to as a palindromic property.
We further show that classical sequences of Cayley continuants
$\{\mathrm{Cay}_j(x;y)\}_{j=0}^\infty$ and Krawtchouk polynomials
$\{\mathcal{K}_j(x;y)\}_{j=0}^\infty$ also admit this property. In the end a
new proof of Sylvester's formula for certain tridiagonal determinant
$\mathrm{Sylv}(x;n)$ is provided from a representation theory point of view.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:18:41 GMT""}]","2021-01-19"
"2101.06811","Farhad Farokhi","Farhad Farokhi","Optimal Pre-Processing to Achieve Fairness and Its Relationship with
  Total Variation Barycenter",,,,,"cs.IT cs.LG math.IT math.OC stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We use disparate impact, i.e., the extent that the probability of observing
an output depends on protected attributes such as race and gender, to measure
fairness. We prove that disparate impact is upper bounded by the total
variation distance between the distribution of the inputs given the protected
attributes. We then use pre-processing, also known as data repair, to enforce
fairness. We show that utility degradation, i.e., the extent that the success
of a forecasting model changes by pre-processing the data, is upper bounded by
the total variation distance between the distribution of the data before and
after pre-processing. Hence, the problem of finding the optimal pre-processing
regiment for enforcing fairness can be cast as minimizing total variations
distance between the distribution of the data before and after pre-processing
subject to a constraint on the total variation distance between the
distribution of the inputs given protected attributes. This problem is a linear
program that can be efficiently solved. We show that this problem is intimately
related to finding the barycenter (i.e., center of mass) of two distributions
when distances in the probability space are measured by total variation
distance. We also investigate the effect of differential privacy on fairness
using the proposed the total variation distances. We demonstrate the results
using numerical experimentation with a practice dataset.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:20:32 GMT""}]","2021-01-19"
"2101.06812","Galina Levitina","Alan Carey, Galina Levitina, Denis Potapov, Fedor Sukochev","The Witten index and the spectral shift function",,,"10.1142/S0129055X22500118",,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In \cite{APSIII} Atiyah, Patodi and Singer introduced spectral flow for
elliptic operators on odd dimensional compact manifolds. They argued that it
could be computed from the Fredholm index of an elliptic operator on a manifold
of one higher dimension. A general proof of this fact was produced by
Robbin-Salamon \cite{RS95}. In \cite{GLMST}, a start was made on extending
these ideas to operators with some essential spectrum as occurs on non-compact
manifolds. The new ingredient introduced there was to exploit scattering theory
following the fundamental paper \cite{Pu08}. These results do not apply to
differential operators directly, only to pseudo-differential operators on
manifolds, due to the restrictive assumption that spectral flow is considered
between an operator and {its perturbation by a relatively trace-class
operator}. In this paper we extend the main results of these earlier papers to
spectral flow between an operator and a perturbation satisfying a higher
$p^{th}$ Schatten class condition for $0\leq p<\infty$, thus allowing
differential operators on manifolds of any dimension $d<p+1$. In fact our main
result does not assume any ellipticity or Fredholm properties at all and proves
an operator theoretic trace formula motivated by \cite{BCPRSW, CGK16}. We
illustrate our results using Dirac type operators on $L^2(\bbR^d)$ for
arbitrary $d\in\bbN$. In this setting our main result substantially extends
\cite[Theorem 3.5]{CGGLPSZ16}, where the case $d=1$ was treated.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:22:48 GMT""},{""version"":""v2"",""created"":""Tue, 22 Feb 2022 09:02:28 GMT""}]","2022-06-22"
"2101.06813","Zhengchun Liu","Jiali Wang, Zhengchun Liu, Ian Foster, Won Chang, Rajkumar Kettimuthu,
  Rao Kotamarthi","Fast and accurate learned multiresolution dynamical downscaling for
  precipitation",,,,,"cs.LG cs.AI stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This study develops a neural network-based approach for emulating
high-resolution modeled precipitation data with comparable statistical
properties but at greatly reduced computational cost. The key idea is to use
combination of low- and high- resolution simulations to train a neural network
to map from the former to the latter. Specifically, we define two types of
CNNs, one that stacks variables directly and one that encodes each variable
before stacking, and we train each CNN type both with a conventional loss
function, such as mean square error (MSE), and with a conditional generative
adversarial network (CGAN), for a total of four CNN variants. We compare the
four new CNN-derived high-resolution precipitation results with precipitation
generated from original high resolution simulations, a bilinear interpolater
and the state-of-the-art CNN-based super-resolution (SR) technique. Results
show that the SR technique produces results similar to those of the bilinear
interpolator with smoother spatial and temporal distributions and smaller data
variabilities and extremes than the original high resolution simulations. While
the new CNNs trained by MSE generate better results over some regions than the
interpolator and SR technique do, their predictions are still not as close as
the original high resolution simulations. The CNNs trained by CGAN generate
more realistic and physically reasonable results, better capturing not only
data variability in time and space but also extremes such as intense and
long-lasting storms. The new proposed CNN-based downscaling approach can
downscale precipitation from 50~km to 12~km in 14~min for 30~years once the
network is trained (training takes 4~hours using 1~GPU), while the conventional
dynamical downscaling would take 1~month using 600 CPU cores to generate
simulations at the resolution of 12~km over contiguous United States.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:25:04 GMT""}]","2021-01-19"
"2101.06814","Boshu He","Di He, Zhipeng Duan, Chaojun Wang, Boshu He","A new approach to the thermodynamic analysis of gas power cycles","20 pages, 6 figures. arXiv admin note: substantial text overlap with
  arXiv:1909.03446",,,,"physics.ed-ph","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Engineering Thermodynamics has been the core course of many science and
engineering majors around the world, including energy and power, mechanical
engineering, civil engineering, aerospace, cryogenic refrigeration, food
engineering, chemical engineering, and environmental engineering, among which
gas power cycle is one of the important contents. However, many Engineering
Thermodynamics textbooks focus only on evaluating the thermal efficiency of gas
power cycle, while the important concept of specific cycle work is ignored.
Based on the generalized temperature-entropy diagram for the gas power cycles
proposed by the authors, an ideal Otto cycle and an ideal Miller-Diesel cycle
are taking as examples for the thermodynamic analyses of gas power cycles. The
optimum compression ratio (or the pressure ratio) for the maximum specific
cycle work or the maximum mean effective pressure is analyzed and determined.
The ideal Otto and the ideal Miller-Diesel cycles, and also other gas power
cycles for movable applications, are concluded that the operation under the
maximum specific cycle work or the maximum mean effective pressure, instead of
under the higher efficiency, is more economic and more reasonable. We concluded
that the very important concept, i.e., the optimum compression (or pressure)
ratio for the gas power cycles, should be emphasized in the Engineering
Thermodynamics teaching process and in the latter revised or the newly edited
textbooks, in order to better guide the engineering applications.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:27:54 GMT""}]","2021-01-19"
"2101.06815","J. E. Hoffman","Wenjie Gong, Yu Liu, Wan-Ting Liao, Joseph Gibbons, Jennifer E.
  Hoffman","Design and characterization of a low-vibration laboratory with
  cylindrical inertia block geometry","accepted to Review of Scientific Instruments",,"10.1063/5.0004964",,"physics.ins-det","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many modern nanofabrication and imaging techniques require an ultra-quiet
environment to reach optimal resolution. Isolation from ambient vibrations is
often achieved by placing the sensitive instrument atop a massive block that
floats on air springs and is surrounded by acoustic barriers. Because typical
building noise drops off above 120 Hz, it is advantageous to raise the flexural
resonance frequencies of the inertia block and instrument far above 120 Hz.
However, it can be challenging to obtain a high fundamental frequency of the
floating block using a simple rectangular design. Here we design, construct,
and characterize a vibration isolation system with a cylindrical inertia block,
whose lowest resonance frequency of 249 Hz shows good agreement between finite
element analysis simulation and directly measured modes. Our simulations show
that a cylindrical design can achieve higher fundamental resonance frequency
than a rectangular design of the same mass.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:27:57 GMT""}]","2021-01-19"
"2101.06816","Syed Ali Hamza","Syed Ali Hamza","Sparse Array Beamformer Design for Active and Passive Sensing","PhD thesis",,,,"eess.SP","http://creativecommons.org/licenses/by/4.0/","  Sparse sensor placement, with various design objectives, has successfully
been employed in diverse application areas, particularly for enhanced parameter
estimation and receiver performance. The sparse array design criteria are
generally categorized into environment-independent and environment-dependent
performance metrics. The former are largely benign to the underlying
environment and, in principle, seek to maximize the spatial degrees of freedom
by extending the coarray aperture. Environment-dependent objectives, on the
other hand, consider the operating conditions characterized by emitters and
targets in the array field of view, in addition to receiver noise. In this
regard, applying such objectives renders the array configuration as well as the
array weights time-varying in response to dynamic and changing environment.
  This work is geared towards designing environment-dependent sparse array
beamformer to improve the output signal-to-interference and noise ratio using
both narrowband and wideband signal platforms. One key challenge in
implementing the data-dependent approaches is the lack of knowledge of exact or
estimated values of the data autocorrelation function across the full sparse
array aperture. At the core of this work is to address the aforementioned
issues by devising innovative solutions using convex optimization and machine
learning tools, structured sparsity concepts, low rank matrix completion
schemes and fusing the environment-dependent and environment-independent deigns
by developing a hybrid approach.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:29:36 GMT""}]","2021-01-19"
"2101.06817","Daniel C. Douglas","Daniel C. Douglas","Quantum traces for $\mathrm{SL}_n(\mathbb{C})$: the case $n=3$","39 pages, 40 figures + 2 appendices (including computer code); 87
  pages in total. Version 3: Added details",,,,"math.GT math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We generalize Bonahon-Wong's $\mathrm{SL}_2$-quantum trace map to the setting
of $\mathrm{SL}_3$. More precisely, given a non-zero complex parameter $q=e^{2
\pi i \hbar}$, we associate to each isotopy class of framed oriented links $K$
in a thickened punctured surface $\mathfrak{S} \times (0, 1)$ a Laurent
polynomial $\mathrm{Tr}_\lambda^q(K) = \mathrm{Tr}_\lambda^q(K)(X_i^q)$ in
$q$-deformations $X_i^q$ of the Fock-Goncharov $\mathcal{X}$-coordinates for
higher Teichm\""{u}ller space. This construction depends on a choice $\lambda$
of ideal triangulation of the surface $\mathfrak{S}$. Along the way, we propose
a definition for a $\mathrm{SL}_n$-version of this invariant.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:34:35 GMT""},{""version"":""v2"",""created"":""Fri, 24 Sep 2021 22:46:08 GMT""},{""version"":""v3"",""created"":""Sat, 4 Jun 2022 23:15:13 GMT""}]","2022-06-07"
"2101.06818","Arvind Saibaba","Arvind K. Saibaba","Approximating monomials using Chebyshev polynomials","6 pages, 2 figures",,,,"math.NA cs.NA","http://creativecommons.org/licenses/by/4.0/","  This paper considers the approximation of a monomial $x^n$ over the interval
$[-1,1]$ by a lower-degree polynomial. This polynomial approximation can be
easily computed analytically and is obtained by truncating the analytical
Chebyshev series expansion of $x^n$. The error in the polynomial approximation
in the supremum norm has an exact expression with an interesting probabilistic
interpretation. We use this interpretation along with concentration
inequalities to develop a useful upper bound for the error.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:36:40 GMT""}]","2021-01-19"
"2101.06819","Yuichi Masubuchi Prof","Yuichi Masubuchi, Giovanni Ianniruberto, and Giuseppe Marrucci","Primitive Chain Network Simulations of Entangled Melts of Symmetric and
  Asymmetric Star Polymers in Uniaxial Elongational Flows","19 pages, 6 figures",,,,"cond-mat.soft physics.chem-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ianniruberto and Marrucci developed a theory whereby entangled branched
polymers behave like linear ones in fast elongational flows. In order to test
such prediction, Huang et al. performed elongational measurements on star
polymer melts, indeed revealing that, in fast flows, the elongational viscosity
is insensitive to the molecular structure, provided the molecular weight of the
backbone is the same. Inspired by these studies, we here report on results
obtained with multi-chain slip-link simulations for symmetric and asymmetric
star polymer melts, as well as calculations of the Rouse time of the examined
branched structures. The simulations semi-quantitatively reproduce the
experimental data if the Kuhn-segment orientation-induced reduction of friction
(SORF) is accounted for. The observed insensitivity of the nonlinear
elongational viscosity to the molecular structure for the same span molar mass
may be due to several factors. In the symmetric case, the calculated Rouse time
of the star marginally differs from that of the linear molecule, so that
possible differences in the observed stress fall within the experimental
uncertainty. Secondly, it is possible that the flow-induced formation of hooked
star pairs makes the effective Rouse time of the aggregate even closer to that
of the linear polymer because the friction center moves towards the branchpoint
of the star molecule. In the asymmetric case, it is shown that the stress
contributed by the short arms is negligible with respect to that of the long
ones. However, such stress-reduction is balanced by a dilution effect whereby
the unstretched arms reduce SORF as they decrease the Kuhn-segment order
parameter of the system. As a result of that dilution, the stress contributed
by the backbone is larger. The two effects compensate one another so that the
overall stress is virtually the same as the other architectures.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:41:18 GMT""}]","2021-01-19"
"2101.06820","Uno Fang","Uno Fang, Jianxin Li, Xuequan Lu, Mumtaz Ali, Longxiang Gao and Yong
  Xiang","Chaotic-to-Fine Clustering for Unlabeled Plant Disease Images","This paper has been submitted to Computer Vision and Image
  Understanding",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Current annotation for plant disease images depends on manual sorting and
handcrafted features by agricultural experts, which is time-consuming and
labour-intensive. In this paper, we propose a self-supervised clustering
framework for grouping plant disease images based on the vulnerability of
Kernel K-means. The main idea is to establish a cross iterative
under-clustering algorithm based on Kernel K-means to produce the
pseudo-labeled training set and a chaotic cluster to be further classified by a
deep learning module. In order to verify the effectiveness of our proposed
framework, we conduct extensive experiments on three different plant disease
datatsets with five plants and 17 plant diseases. The experimental results show
the high superiority of our method to do image-based plant disease
classification over balanced and unbalanced datasets by comparing with five
state-of-the-art existing works in terms of different metrics.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:44:12 GMT""}]","2021-01-19"
"2101.06821","Hung Du","Yong-Bin Kang, Hung Du, Abdur Rahim Mohammad Forkan, Prem Prakash
  Jayaraman, Amir Aryani, Timos Sellis (Fellow, IEEE)","ExpFinder: An Ensemble Expert Finding Model Integrating $N$-gram Vector
  Space Model and $\mu$CO-HITS","15 pages, 18 figures, ""for source code on Github, see
  https://github.com/Yongbinkang/ExpFinder"", ""Published in Expert Systems with
  Applications""",,"10.1016/j.eswa.2022.118691",,"cs.IR cs.AI cs.LG cs.SI","http://creativecommons.org/licenses/by/4.0/","  Finding an expert plays a crucial role in driving successful collaborations
and speeding up high-quality research development and innovations. However, the
rapid growth of scientific publications and digital expertise data makes
identifying the right experts a challenging problem. Existing approaches for
finding experts given a topic can be categorised into information retrieval
techniques based on vector space models, document language models, and
graph-based models. In this paper, we propose $\textit{ExpFinder}$, a new
ensemble model for expert finding, that integrates a novel $N$-gram vector
space model, denoted as $n$VSM, and a graph-based model, denoted as
$\textit{$\mu$CO-HITS}$, that is a proposed variation of the CO-HITS algorithm.
The key of $n$VSM is to exploit recent inverse document frequency weighting
method for $N$-gram words and $\textit{ExpFinder}$ incorporates $n$VSM into
$\textit{$\mu$CO-HITS}$ to achieve expert finding. We comprehensively evaluate
$\textit{ExpFinder}$ on four different datasets from the academic domains in
comparison with six different expert finding models. The evaluation results
show that $\textit{ExpFinder}$ is a highly effective model for expert finding,
substantially outperforming all the compared models in 19% to 160.2%.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:44:21 GMT""},{""version"":""v2"",""created"":""Fri, 9 Sep 2022 01:20:42 GMT""}]","2022-09-12"
"2101.06822","Marcelo Laca","Marcelo Laca and Camila F. Sehnem","Toeplitz algebras of semigroups","Added two references, former Proposition 6.18 became Theorem 6.18
  with same statement and proof, minor typos were corrected. Final version, to
  appear in Transactions of the AMS. 50 pages, 1 table",,"10.1090/tran/8743",,"math.OA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  To each monoid $P$ that embeds in a group we associate a universal Toeplitz
C*-algebra $T_u(P)$ defined via generators and relations; $T_u(P)$ is a
quotient of Li's semigroup C*-algebra $C^*(P)$ and they are isomorphic if and
only if $P$ satisfies independence. We give a partial crossed product
realization of $T_u(P)$ and show that several key results known for $C^*(P)$
when $P$ satisfies independence are also valid for $T_u(P)$ when independence
fails. At the level of the reduced semigroup C*-algebra $T_r(P)$, we show that
nontrivial ideals have nontrivial intersection with the reduced crossed product
of the diagonal subalgebra by the action of the group of units of $P$,
generalizing a result of Li for monoids with trivial unit group. We also
characterize when the action of the group of units is topologically free and we
show that in this case a representation of $T_r(P)$ is faithful iff it is
jointly proper. This yields a uniqueness theorem for C*-algebras generated by
semigroups of isometries that unifies several classical results. We provide a
presentation for the covariance algebra of the product system over $P$ with
one-dimensional fibers in terms of a notion of foundation sets of constructible
ideals that generalizes that of Sims and Yeend for quasi-lattice orders. The
covariance algebra is a full, or universal, analogue of the boundary quotient.
We give purely algebraic sufficient conditions on $P$ for the boundary quotient
to be purely infinite simple, which reduce to Starling's conditions in the case
of right LCM monoids. We discuss applications of our results to examples that
include a numerical semigroup and the $ax+b$-monoid of an integral domain. This
is particularly interesting in the case of nonmaximal orders in number fields,
for which we show independence always fails. In addition, we simplify and
generalize results for right LCM monoids.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:45:18 GMT""},{""version"":""v2"",""created"":""Sat, 28 May 2022 04:57:36 GMT""}]","2022-05-31"
"2101.06823","Yizhen Xu","Yizhen Xu, Joseph W. Hogan, Michael J. Daniels, Rami Kantor, Ann
  Mwangi","Inference for BART with Multinomial Outcomes","23 pages, 12 tables, 6 figures, with appendix, 49 pages total",,,,"stat.ME cs.LG stat.ML","http://creativecommons.org/licenses/by-nc-nd/4.0/","  The multinomial probit Bayesian additive regression trees (MPBART) framework
was proposed by Kindo et al. (KD), approximating the latent utilities in the
multinomial probit (MNP) model with BART (Chipman et al. 2010). Compared to
multinomial logistic models, MNP does not assume independent alternatives and
the correlation structure among alternatives can be specified through
multivariate Gaussian distributed latent utilities. We introduce two new
algorithms for fitting the MPBART and show that the theoretical mixing rates of
our proposals are equal or superior to the existing algorithm in KD. Through
simulations, we explore the robustness of the methods to the choice of
reference level, imbalance in outcome frequencies, and the specifications of
prior hyperparameters for the utility error term. The work is motivated by the
application of generating posterior predictive distributions for mortality and
engagement in care among HIV-positive patients based on electronic health
records (EHRs) from the Academic Model Providing Access to Healthcare (AMPATH)
in Kenya. In both the application and simulations, we observe better
performance using our proposals as compared to KD in terms of MCMC convergence
rate and posterior predictive accuracy.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 00:59:03 GMT""},{""version"":""v2"",""created"":""Fri, 12 Aug 2022 20:01:42 GMT""}]","2022-08-16"
"2101.06824","Nasser Mohieddin Abukhdeir","E. J. Monte, J. Lowman, N. M. Abukhdeir","A diffuse interface method for simulation-based screening of heat
  transfer processes with complex geometries","27 pages, 10 figures, submitted to Computers & Chemical Engineering",,,,"physics.comp-ph physics.app-ph","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Frequently, the design of physicochemical processes requires screening of
large numbers of alternative designs with complex geometries. These geometries
may result in conformal meshes which introduce stability issues, significant
computational complexity, and require user-interaction for their creation. In
this work, a method for simulation of heat transfer using the diffuse interface
method to capture complex geometry is presented as an alternative to a
conformal meshing, with analysis and comparisons given. The methods presented
include automated non-iterative generation of phase fields from CAD geometries
and an extension of the diffuse interface method for mixed boundary conditions.
Simple measures of diffuse interface quality are presented and found provide
predictions of performance. The method is applied to a realistic heat transfer
problem and compared to the traditional conformal mesh approach. It is found to
enable reasonable accuracy at an order-of-magnitude reduction in simulation
time or comparable accuracy for equivalent simulation times.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 01:18:24 GMT""}]","2021-01-19"
"2101.06825","Makai Mann","Makai Mann, Ahmed Irfan, Alberto Griggio, Oded Padon, Clark Barrett","Counterexample-Guided Prophecy for Model Checking Modulo the Theory of
  Arrays",,,,,"cs.LO","http://creativecommons.org/licenses/by/4.0/","  We develop a framework for model checking infinite-state systems by
automatically augmenting them with auxiliary variables, enabling
quantifier-free induction proofs for systems that would otherwise require
quantified invariants. We combine this mechanism with a counterexample-guided
abstraction refinement scheme for the theory of arrays. Our framework can thus,
in many cases, reduce inductive reasoning with quantifiers and arrays to
quantifier-free and array-free reasoning. We evaluate the approach on a wide
set of benchmarks from the literature. The results show that our implementation
often outperforms state-of-the-art tools, demonstrating its practical
potential.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 01:23:00 GMT""},{""version"":""v2"",""created"":""Wed, 26 May 2021 14:55:21 GMT""},{""version"":""v3"",""created"":""Wed, 1 Sep 2021 13:41:50 GMT""},{""version"":""v4"",""created"":""Fri, 13 May 2022 12:08:26 GMT""},{""version"":""v5"",""created"":""Wed, 3 Aug 2022 22:38:30 GMT""},{""version"":""v6"",""created"":""Tue, 30 Aug 2022 07:17:02 GMT""}]","2022-08-31"
"2101.06826","Tongxin Zhang","Tongxin Zhang, Zhijun Wang, Lilin Wang, Junjie Li, Jincheng Wang","Crossover from lamellar to spongy ice morphologies within a single ice
  crystal during unidirectional freezing of an aqueous solution",,,"10.1016/j.jcrysgro.2021.126398",,"cond-mat.mtrl-sci","http://creativecommons.org/licenses/by/4.0/","  Ice growth from liquid phase has been extensively investigated in various
conditions, especially for ice freely grown in undercooled water and aqueous
solutions. Although unidirectional ice growth plays a significant role in sea
ice and freeze casting, the detailed pattern formation of unidirectionally
grown ice in an aqueous solution remains elusive. For the first time, we in
situ proved a crossover from lamellar to spongy ice morphologies of a single
ice crystal via unidirectional freezing of an aqueous solution. The spongy ice
morphology originates from the intersect of tilted lamellar ice and is observed
in a single ice crystal, which is intrinsically different from the competitive
growth of bi-crystal composed of two differently orientated grains in
directional solidification. These results provide a complete physical picture
of unidirectionally grown ice from aqueous solution and are believed to promote
our understanding of various pattern of ice in many relevant domains where
pattern formation of ice crystal is vital.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 01:25:15 GMT""}]","2021-11-17"
"2101.06827","Youzhi Qu","Wanguang Yin, Youzhi Qu, Zhengming Ma, Quanying Liu","HyperNTF: A Hypergraph Regularized Nonnegative Tensor Factorization for
  Dimensionality Reduction","15 pages",,,,"cs.LG eess.IV eess.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Tensor decomposition is an effective tool for learning multi-way structures
and heterogeneous features from high-dimensional data, such as the multi-view
images and multichannel electroencephalography (EEG) signals, are often
represented by tensors. However, most of tensor decomposition methods are the
linear feature extraction techniques, which are unable to reveal the nonlinear
structure within high-dimensional data. To address such problem, a lot of
algorithms have been proposed for simultaneously performs linear and non-linear
feature extraction. A representative algorithm is the Graph Regularized
Non-negative Matrix Factorization (GNMF) for image clustering. However, the
normal 2-order graph can only models the pairwise similarity of objects, which
cannot sufficiently exploit the complex structures of samples. Thus, we propose
a novel method, named Hypergraph Regularized Non-negative Tensor Factorization
(HyperNTF), which utilizes hypergraph to encode the complex connections among
samples and employs the factor matrix corresponding with last mode of Canonical
Polyadic (CP) decomposition as low-dimensional representation. Extensive
experiments on synthetic manifolds, real-world image datasets, and EEG signals,
demonstrating that HyperNTF outperforms the state-of-the-art methods in terms
of dimensionality reduction, clustering, and classification.
","[{""version"":""v1"",""created"":""Mon, 18 Jan 2021 01:38:47 GMT""},{""version"":""v2"",""created"":""Tue, 26 Jan 2021 16:08:29 GMT""},{""version"":""v3"",""created"":""Tue, 28 Jun 2022 12:20:58 GMT""}]","2022-06-29"
