"2101.09245","Sandra Carillo Prof. Dr.","Sandra Carillo, Cornelia Schiebold","B\""acklund transformations: a tool to study Abelian and non-Abelian
  nonlinear evolution equations","14 pages, 6 figures, conference FASNET 2020 (online)",,"10.1142/9781800611368_0006",,"nlin.SI math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The KdV eigenfunction equation is considered: some explicit solutions are
constructed. These, to the best of the authors' knowledge, new solutions
represent an example of the powerfulness of the method devised. Specifically,
B\""acklund transformation are applied to reveal algebraic properties enjoyed by
nonlinear evolution equations they connect. Indeed, B\""acklund transformations,
well known to represent a key tool in the study of nonlinear evolution
equations, are shown to allow the construction of a net of nonlinear links,
termed ""B\""acklund chart"", connecting Abelian as well as non Abelian equations.
The present study concerns third order nonlinear evolution equations which are
all connected to the KdV equation. In particular, the Abelian wide B\""acklund
chart connecting these nonlinear evolution equations is recalled. Then, the
links, originally established in the case of Abelian equations, are shown to
conserve their validity when non Abelian counterparts are considered. In
addition, the non-commutative case reveals a richer structure related to the
multiplicity of non-Abelian equations which correspond to the same Abelian one.
Reduction from the nc to the commutative case allow to show the connection of
the KdV equation with KdV eigenfunction equation, in the ""scalar"" case.
  Finally, recently obtained matrix solutions of the mKdV equations are
recalled.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 17:55:49 GMT""}]","2023-05-01"
"2101.09246","Hamid Abban","Hamid Abban and Ziquan Zhuang","Seshadri constants and K-stability of Fano manifolds","Small changes after referee report. To appear in Duke Math Journal",,,,"math.AG","http://creativecommons.org/licenses/by/4.0/","  We give a lower bound of the $\delta$-invariants of ample line bundles in
terms of Seshadri constants. As applications, we prove the uniform K-stability
of infinitely many families of Fano hypersurfaces of arbitrarily large index,
as well as the uniform K-stability of most families of smooth Fano threefolds
of Picard number one.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 17:56:55 GMT""},{""version"":""v2"",""created"":""Wed, 27 Apr 2022 10:31:30 GMT""}]","2022-04-28"
"2101.09247","Martin Campos Pinto","Martin Campos Pinto, Katharina Kormann, Eric Sonnendr\""ucker","Variational Framework for Structure-Preserving Electromagnetic
  Particle-In-Cell Methods","37 pages, 18 figures",,,,"math.NA cs.CE cs.NA math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this article we apply a discrete action principle for the Vlasov--Maxwell
equations in a structure-preserving particle-field discretization framework. In
this framework the finite-dimensional electromagnetic potentials and fields are
represented in a discrete de Rham sequence involving general finite element
spaces, and the particle-field coupling is represented by a set of projection
operators that commute with the differential operators. With a minimal number
of assumptions which allow for a variety of finite elements and shape functions
for the particles, we show that the resulting variational scheme has a general
discrete Poisson structure and thus leads to a semi-discrete Hamiltonian
system. By introducing discrete interior products we derive a second type of
space discretization which is momentum preserving, based on the same finite
elements and shape functions. We illustrate our method by applying it to spline
finite elements, and to a new spectral discretization where the particle-field
coupling relies on discrete Fourier transforms.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 17:58:31 GMT""}]","2021-01-27"
"2101.09248","Antonio Leitao","A. Leitao","Semiconductors and Dirichlet-to-Neumann maps","13 pages, 2 figures","Computational and Applied Mathematics 25 (2006), no. 2-3, 187-203","10.1590/S0101-82052006000200005",,"math.AP cs.NA math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the problem of identifying discontinuous doping profiles in
semiconductor devices from data obtained by the stationary voltage-current (VC)
map. The related inverse problem correspond to the inverse problem for the
Dirichlet-to-Neumann (DN) map with partial data.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:00:06 GMT""}]","2021-01-25"
"2101.09249","Sebastian Braun","Sebastian Braun, Hannes Gamper, Chandan K.A. Reddy, Ivan Tashev","Towards efficient models for real-time deep noise suppression",,,,,"eess.AS cs.SD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  With recent research advancements, deep learning models are becoming
attractive and powerful choices for speech enhancement in real-time
applications. While state-of-the-art models can achieve outstanding results in
terms of speech quality and background noise reduction, the main challenge is
to obtain compact enough models, which are resource efficient during inference
time. An important but often neglected aspect for data-driven methods is that
results can be only convincing when tested on real-world data and evaluated
with useful metrics. In this work, we investigate reasonably small recurrent
and convolutional-recurrent network architectures for speech enhancement,
trained on a large dataset considering also reverberation. We show interesting
tradeoffs between computational complexity and the achievable speech quality,
measured on real recordings using a highly accurate MOS estimator. It is shown
that the achievable speech quality is a function of network complexity, and
show which models have better tradeoffs.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:00:39 GMT""},{""version"":""v2"",""created"":""Wed, 19 May 2021 12:31:27 GMT""}]","2021-05-20"
"2101.09250","Sabyasachi Pal Dr.","Manoj Mandal and Sabyasachi Pal","Detection of Low-Frequency QPO From X-ray Pulsar XTE J1858+034 During
  Outburst in 2019 with NuSTAR","7 pages, comments are welcome",,,,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the timing properties of XTE J1858+034 using the Nuclear
Spectroscopic Telescope Array (NuSTAR) and Burst Alert Telescope onboard Swift
during the outburst in October--November 2019. We have investigated for
Quasi-Periodic Oscillation (QPO) during the outburst and detected a
low-frequency QPO at $\sim$196 mHz with $\sim$6% RMS variability from the
NuSTAR observation. The QPO is fitted and explained with the model - power law
and a Lorentzian component. We have also studied the variation of QPO frequency
with energy. The beat frequency model and Keplerian frequency model both are
suitable to explain the origin of the QPOs for the source. Regular pulsations
and QPOs are found to be stronger in high energy which suits the beat frequency
model. The variation of the hardness ratio is studied over the outburst which
does not show any significant variation.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:01:18 GMT""}]","2021-01-25"
"2101.09251","Fernando Espinoza Dr","F. Espinoza (1) Department of Physics and Astronomy, Hofstra
  University, Hempstead, NY. USA. (2) Department of Chemistry and
  Physics-Adolescence Education, SUNY Old Westbury, Old Westbury, NY. USA","How to Deal with Fake News: Visualizing Disinformation","Four figures explaining the proposed mechanism that describe wave
  properties and behavior. The quantitative details are kept to a minimum so as
  to highlight the relevance of the treatment of disinformation as a wave, to
  the larger public sphere",,,,"physics.soc-ph","http://creativecommons.org/licenses/by-nc-nd/4.0/","  The current public sense of anxiety in dealing with disinformation as
manifested by so-called fake news is acutely displayed by the reaction to
recent events prompted by a belief in conspiracies among certain groups. A
model to deal with disinformation is proposed; it is based on a demonstration
of the analogous behavior of disinformation to that of wave phenomena. Two
criteria form the basis to combat the deleterious effects of disinformation:
the use of a refractive medium based on skepticism as the default mode, and
polarization as a filter mechanism to analyze its merits based on evidence.
Critical thinking is enhanced since the first one tackles the pernicious effect
of the confirmation bias, and the second the tendency towards attribution, both
of which undermine our efforts to think and act rationally. The benefits of
such a strategy include an epistemic reformulation of disinformation as an
independently existing phenomenon, that removes its negative connotations when
perceived as being possessed by groups or individuals.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:03:57 GMT""}]","2021-01-25"
"2101.09252","Marko Budi\v{s}i\'c","Aishah Albarakati, Marko Budi\v{s}i\'c, Rose Crocker, Juniper
  Glass-Klaiber, Sarah Iams, John Maclean, Noah Marshall, Colin Roberts, Erik
  S. Van Vleck","Model and Data Reduction for Data Assimilation: Particle Filters
  Employing Projected Forecasts and Data with Application to a Shallow Water
  Model","30 pages, 13 figures, 3 tables To appear in Computers & Mathematics
  with Applications, 2021,ISSN 0898-1221",,"10.1016/j.camwa.2021.05.026",,"math.DS math.OC nlin.CD physics.ao-ph physics.data-an","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The understanding of nonlinear, high dimensional flows, e.g, atmospheric and
ocean flows, is critical to address the impacts of global climate change. Data
Assimilation techniques combine physical models and observational data, often
in a Bayesian framework, to predict the future state of the model and the
uncertainty in this prediction. Inherent in these systems are noise (Gaussian
and non-Gaussian), nonlinearity, and high dimensionality that pose challenges
to making accurate predictions. To address these issues we investigate the use
of both model and data dimension reduction based on techniques including
Assimilation in Unstable Subspaces, Proper Orthogonal Decomposition, and
Dynamic Mode Decomposition. Algorithms that take advantage of projected
physical and data models may be combined with Data Analysis techniques such as
Ensemble Kalman Filter and Particle Filter variants. The projected Data
Assimilation techniques are developed for the optimal proposal particle filter
and applied to the Lorenz'96 and Shallow Water Equations to test the efficacy
of our techniques in high dimensional, nonlinear systems.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:10:05 GMT""},{""version"":""v2"",""created"":""Wed, 9 Jun 2021 13:57:20 GMT""}]","2021-06-10"
"2101.09253","Vera De Vos","V. de Vos, K.M. Timmins, I.C. van der Schaaf, Y. Ruigrok, B.K.
  Velthuis, H.J. Kuijf","Automatic Cerebral Vessel Extraction in TOF-MRA Using Deep Learning","Preprint for the SPIE Medical Imaging, Image Processing Conference
  2021",,,,"eess.IV cs.CV cs.LG","http://creativecommons.org/licenses/by/4.0/","  Deep learning approaches may help radiologists in the early diagnosis and
timely treatment of cerebrovascular diseases. Accurate cerebral vessel
segmentation of Time-of-Flight Magnetic Resonance Angiographs (TOF-MRAs) is an
essential step in this process. This study investigates deep learning
approaches for automatic, fast and accurate cerebrovascular segmentation for
TOF-MRAs. The performance of several data augmentation and selection methods
for training a 2D and 3D U-Net for vessel segmentation was investigated in five
experiments: a) without augmentation, b) Gaussian blur, c) rotation and
flipping, d) Gaussian blur, rotation and flipping and e) different input patch
sizes. All experiments were performed by patch-training both a 2D and 3D U-Net
and predicted on a test set of MRAs. Ground truth was manually defined using an
interactive threshold and region growing method. The performance was evaluated
using the Dice Similarity Coefficient (DSC), Modified Hausdorff Distance and
Volumetric Similarity, between the predicted images and the interactively
defined ground truth. The segmentation performance of all trained networks on
the test set was found to be good, with DSC scores ranging from 0.72 to 0.83.
Both the 2D and 3D U-Net had the best segmentation performance with Gaussian
blur, rotation and flipping compared to other experiments without augmentation
or only one of those augmentation techniques. Additionally, training on larger
patches or slices gave optimal segmentation results. In conclusion, vessel
segmentation can be optimally performed on TOF-MRAs using a trained 3D U-Net on
larger patches, where data augmentation including Gaussian blur, rotation and
flipping was performed on the training data.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:11:34 GMT""}]","2021-01-25"
"2101.09254","Emilio Pisanty","Rodrigo Guti\'errez-Cuevas and Emilio Pisanty","Optical polarization skyrmionic fields in free space",,"J. Opt. 23, 024004 (2021)","10.1088/2040-8986/abe8b2",,"physics.optics","http://creativecommons.org/licenses/by-nc-nd/4.0/","  We construct optical beams in free space with robust skyrmionic structures in
their polarization fields, both in the electric spin vector for near-circular
fields and in the polarization direction for near-linear fields, and for both
Bloch (spiral) and N\'eel (hedgehog) textures. These structures are made
possible by the spin-orbit coupling of tightly-focused nonparaxial optics as
applied to higher-order Full-Poincar\'e beams, as well as by standing-wave
configurations comprising forwards- and backwards-propagating waves. Our
constructions show near-uniform circular and linear polarizations, providing a
high degree of topological protection in the absence of nonlinear interactions.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:14:18 GMT""},{""version"":""v2"",""created"":""Thu, 17 Mar 2022 14:45:02 GMT""}]","2022-03-18"
"2101.09255","Oleksii Mikulenko","Kyrylo Bondarenko, Alexey Boyarsky, Juraj Klaric, Oleksii Mikulenko,
  Oleg Ruchayskiy, Vsevolod Syvolap, and Inar Timiryasov","An allowed window for heavy neutral leptons below the kaon mass","30 pages, 10 figures",,"10.1007/JHEP07(2021)193",,"hep-ph astro-ph.CO","http://creativecommons.org/licenses/by/4.0/","  The extension of the Standard Model with two gauge-singlet Majorana fermions
can simultaneously explain two beyond-the-Standard-model phenomena: neutrino
masses and oscillations, as well as the origin of the matter-antimatter
asymmetry in the Universe. The parameters of such a model are constrained by
the neutrino oscillation data, direct accelerator searches, big bang
nucleosynthesis, and requirement of successful baryogenesis. We show that the
combination of all these constraints still leaves an allowed region in the
parameter space below the kaon mass. This region can be probed by the further
searches of NA62, DUNE, or SHiP experiments.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:16:24 GMT""},{""version"":""v2"",""created"":""Wed, 28 Jul 2021 12:24:18 GMT""}]","2021-07-29"
"2101.09256","Jacek Niemiec","Arianna Ligorini, Jacek Niemiec, Oleh Kobzar, Masanori Iwamoto, Artem
  Bohdan, Martin Pohl, Yosuke Matsumoto, Takanobu Amano, Shuichi Matsukiyo,
  Masahiro Hoshino","Mildly relativistic magnetized shocks in electron-ion plasmas -- II.
  Particle acceleration and heating","11 pages, 11 figures; This is a pre-copyedited, author-produced PDF
  of an article accepted for publication in MNRAS following peer review",,"10.1093/mnras/stab220",,"astro-ph.HE physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Particle acceleration and heating at mildly relativistic magnetized shocks in
electron-ion plasma are investigated with unprecedentedly high-resolution
two-dimensional particle-in-cell simulations that include ion-scale shock
rippling. Electrons are super-adiabatically heated at the shock, and most of
the energy transfer from protons to electrons takes place at or downstream of
the shock. We are the first to demonstrate that shock rippling is crucial for
the energization of electrons at the shock. They remain well below
equipartition with the protons. The downstream electron spectra are
approximately thermal with a limited supra-thermal power-law component. Our
results are discussed in the context of wakefield acceleration and the
modelling of electromagnetic radiation from blazar cores.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:16:43 GMT""}]","2021-02-03"
"2101.09257","Mirela Silva","Mirela Silva, Daniela Oliveira","Brazilian Favela Women: How Your Standard Solutions for Technology Abuse
  Might Actually Harm Them","Accepted in SOUPS 5th Workshop on Inclusive Privacy and Security
  (WIPS 2020)",,,,"cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Brazil is home to over 200M people, the majority of which have access to the
Internet. Over 11M Brazilians live in favelas, or informal settlements with no
outside government regulation, often ruled by narcos or militias. Victims of
intimate partner violence (IPV) in these communities are made extra vulnerable
not only by lack of access to resources, but by the added layer of violence
caused by criminal activity and police confrontations. In this paper, we use an
unintended harms framework to analyze the unique online privacy needs of favela
women and present research questions that we urge tech abuse researchers to
consider.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:17:56 GMT""}]","2021-01-25"
"2101.09258","Yang Song","Yang Song and Conor Durkan and Iain Murray and Stefano Ermon","Maximum Likelihood Training of Score-Based Diffusion Models","NeurIPS 2021 (Spotlight)",,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Score-based diffusion models synthesize samples by reversing a stochastic
process that diffuses data to noise, and are trained by minimizing a weighted
combination of score matching losses. The log-likelihood of score-based
diffusion models can be tractably computed through a connection to continuous
normalizing flows, but log-likelihood is not directly optimized by the weighted
combination of score matching losses. We show that for a specific weighting
scheme, the objective upper bounds the negative log-likelihood, thus enabling
approximate maximum likelihood training of score-based diffusion models. We
empirically observe that maximum likelihood training consistently improves the
likelihood of score-based diffusion models across multiple datasets, stochastic
processes, and model architectures. Our best models achieve negative
log-likelihoods of 2.83 and 3.76 bits/dim on CIFAR-10 and ImageNet 32x32
without any data augmentation, on a par with state-of-the-art autoregressive
models on these tasks.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:22:29 GMT""},{""version"":""v2"",""created"":""Fri, 4 Jun 2021 04:42:19 GMT""},{""version"":""v3"",""created"":""Wed, 23 Jun 2021 04:48:04 GMT""},{""version"":""v4"",""created"":""Thu, 21 Oct 2021 00:06:11 GMT""}]","2021-10-22"
"2101.09259","Eva Zmazek","Eva Zmazek","Strong edge geodetic problem on grids",,,,,"math.CO","http://creativecommons.org/licenses/by/4.0/","  Let $G=(V(G),E(G))$ be a simple graph. A set $S \subseteq V(G)$ is a strong
edge geodetic set if there exists an assignment of exactly one shortest path
between each pair of vertices from $S$, such that these shortest paths cover
all the edges $E(G)$. The cardinality of a smallest strong edge geodetic set is
the strong edge geodetic number $\text{sge}(G)$ of $G$. In this paper, the
strong edge geodetic problem is studied on the Cartesian product of two paths.
The exact value of the strong edge geodetic number is computed for $P_n \,
\square \, P_2$, $P_n \, \square \, P_3$ and $P_n \, \square \, P_4$. Some
general upper bounds for $\text{sge}(P_n \, \square \, P_m)$ are also proved.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:22:35 GMT""}]","2021-01-25"
"2101.09260","Adrien Leleu","A. Leleu, Y. Alibert, N. C. Hara, M. J. Hooton, T. G. Wilson, P.
  Robutel, J.-B. Delisle, J. Laskar, S. Hoyer, C. Lovis, E. M. Bryant, E.
  Ducrot, J. Cabrera, L. Delrez, J. S. Acton, V. Adibekyan, R. Allart, C.
  Allende Prieto, R. Alonso, D. Alves, D. R. Anderson, D. Angerhausen, G.
  Anglada Escud\'e, J. Asquier, D. Barrado, S. C. C. Barros, W. Baumjohann, D.
  Bayliss, M. Beck, T. Beck, A. Bekkelien, W. Benz, N. Billot, A. Bonfanti, X.
  Bonfils, F. Bouchy, V. Bourrier, G. Bou\'e, A. Brandeker, C. Broeg, M. Buder,
  A. Burdanov, M. R. Burleigh, T. B\'arczy, A. C. Cameron, S. Chamberlain, S.
  Charnoz, B. F. Cooke, C. Corral Van Damme, A. C. M. Correia, S. Cristiani, M.
  Damasso, M. B. Davies, M. Deleuil, O. D. S. Demangeon, B.-O. Demory, P. Di
  Marcantonio, G. Di Persio, X. Dumusque, D. Ehrenreich, A. Erikson, P.
  Figueira, A. Fortier, L. Fossati, M. Fridlund, D. Futyan, D. Gandolfi, A.
  Garc\'ia Mu\~noz, L. J. Garcia, S. Gill, E. Gillen, M. Gillon, M. R. Goad,
  J.I. Gonz\'alez Hern\'andez, M. Guedel, M. N. G\""unther, J. Haldemann, B.
  Henderson, K. Heng, A. E. Hogan, K. Isaak, E. Jehin, J. S. Jenkins, A.
  Jord\'an, L. Kiss, M. H. Kristiansen, K. Lam, B. Lavie, A. Lecavelier des
  Etangs, M. Lendl, J. Lillo-Box, G. Lo Curto, D. Magrin, C. J. A. P. Martins,
  P. F. L. Maxted, J. McCormac, A. Mehner, G. Micela, P. Molaro, M. Moyano, C.
  A. Murray, V. Nascimbeni, N. J. Nunes, G. Olofsson, H. P. Osborn, M. Oshagh,
  R. Ottensamer, I. Pagano, E. Pall\'e, P. P. Pedersen, F. A. Pepe, C.M.
  Persson, G. Peter, G. Piotto, G. Polenta, D. Pollacco, E. Poretti, F. J.
  Pozuelos, D. Queloz, R. Ragazzoni, N. Rando, F. Ratti, H. Rauer, L. Raynard,
  R. Rebolo, C. Reimers, I. Ribas, N. C. Santos, G. Scandariato, J. Schneider,
  D. Sebastian, M. Sestovic, A. E. Simon, A. M. S. Smith, S. G. Sousa, A.
  Sozzetti, M. Steller, A. Su\'arez Mascare\~no, Gy. M. Szab\'o, D.
  S\'egransan, N. Thomas, S. Thompson, R. H. Tilbrook, A. Triaud, O. Turner, S.
  Udry, V. Van Grootel, H. Venus, F. Verrecchia, J. I. Vines, N. A. Walton, R.
  G. West, P. J. Wheatley, D. Wolter and M. R. Zapatero Osorio","Six transiting planets and a chain of Laplace resonances in TOI-178",,,"10.1051/0004-6361/202039767",,"astro-ph.EP","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Determining the architecture of multi-planetary systems is one of the
cornerstones of understanding planet formation and evolution. Resonant systems
are especially important as the fragility of their orbital configuration
ensures that no significant scattering or collisional event has taken place
since the earliest formation phase when the parent protoplanetary disc was
still present. In this context, TOI-178 has been the subject of particular
attention since the first TESS observations hinted at a 2:3:3 resonant chain.
Here we report the results of observations from CHEOPS, ESPRESSO, NGTS, and
SPECULOOS with the aim of deciphering the peculiar orbital architecture of the
system. We show that TOI-178 harbours at least six planets in the super-Earth
to mini-Neptune regimes, with radii ranging from 1.152(-0.070/+0.073) to
2.87(-0.13/+0.14) Earth radii and periods of 1.91, 3.24, 6.56, 9.96, 15.23, and
20.71 days. All planets but the innermost one form a 2:4:6:9:12 chain of
Laplace resonances, and the planetary densities show important variations from
planet to planet, jumping from 1.02(+0.28/-0.23) to 0.177(+0.055/-0.061) times
the Earth's density between planets c and d. Using Bayesian interior structure
retrieval models, we show that the amount of gas in the planets does not vary
in a monotonous way, contrary to what one would expect from simple formation
and evolution models and unlike other known systems in a chain of Laplace
resonances. The brightness of TOI-178 allows for a precise characterisation of
its orbital architecture as well as of the physical nature of the six presently
known transiting planets it harbours. The peculiar orbital configuration and
the diversity in average density among the planets in the system will enable
the study of interior planetary structures and atmospheric evolution, providing
important clues on the formation of super-Earths and mini-Neptunes.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:24:11 GMT""}]","2021-01-25"
"2101.09261","Michael Wilbur","Michael Wilbur, Philip Pugliese, Aron Laszka, Abhishek Dubey","Efficient Data Management for Intelligent Urban Mobility Systems","5 pages, 3 figures",,,,"cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Modern intelligent urban mobility applications are underpinned by
large-scale, multivariate, spatiotemporal data streams. Working with this data
presents unique challenges of data management, processing and presentation that
is often overlooked by researchers. Therefore, in this work we present an
integrated data management and processing framework for intelligent urban
mobility systems currently in use by our partner transit agencies. We discuss
the available data sources and outline our cloud-centric data management and
stream processing architecture built upon open-source publish-subscribe and
NoSQL data stores. We then describe our data-integrity monitoring methods. We
then present a set of visualization dashboards designed for our transit agency
partners. Lastly, we discuss how these tools are currently being used for
AI-driven urban mobility applications that use these tools.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:28:04 GMT""}]","2021-01-25"
"2101.09263","Shinhoo Kang","Shinhoo Kang, Emil M. Constantinescu, Hong Zhang, Robert L. Jacob","Mass-Conserving Implicit-Explicit Methods for Coupled Compressible
  Navier-Stokes Equations","39 pages, 6 tables, 10 figures",,"10.1016/j.cma.2021.113988",,"math.NA cs.NA physics.comp-ph physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Earth system models are composed of coupled components that separately model
systems such as the global atmosphere, ocean, and land surface. While these
components are well developed, coupling them in a single system can be a
significant challenge. Computational efficiency, accuracy, and stability are
principal concerns. In this study, we focus on these issues. In particular,
implicit-explicit (IMEX) tight and loose coupling strategies are explored for
handling different time scales. For a simplified model for the air-sea
interaction problem, we consider coupled compressible Navier-Stokes equations
with an interface condition. Under the rigid-lid assumption, horizontal
momentum and heat flux are exchanged through the interface. Several numerical
experiments are presented to demonstrate the stability of the coupling schemes.
We show both numerically and theoretically that our IMEX coupling methods are
mass conservative for a coupled compressible Navier-Stokes system with the
rigid-lid condition.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:30:18 GMT""},{""version"":""v2"",""created"":""Mon, 25 Jan 2021 16:08:56 GMT""},{""version"":""v3"",""created"":""Wed, 19 May 2021 15:31:16 GMT""}]","2021-07-07"
"2101.09264","Vihangkumar Naik","Vihangkumar V. Naik and Alberto Bemporad","Exact and Heuristic Methods with Warm-start for Embedded Mixed-Integer
  Quadratic Programming Based on Accelerated Dual Gradient Projection",,,,,"math.OC cs.SY eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Small-scale Mixed-Integer Quadratic Programming (MIQP) problems often arise
in embedded control and estimation applications. Driven by the need for
algorithmic simplicity to target computing platforms with limited memory and
computing resources, this paper proposes a few approaches to solving MIQPs,
either to optimality or suboptimally. We specialize an existing Accelerated
Dual Gradient Projection (GPAD) algorithm to effectively solve the Quadratic
Programming (QP) relaxation that arise during Branch and Bound (B&B) and
propose a generic framework to warm-start the binary variables which reduces
the number of QP relaxations. Moreover, in order to find an integer feasible
combination of the binary variables upfront, two heuristic approaches are
presented: ($i$) without using B&B, and ($ii$) using B&B with a significantly
reduced number of QP relaxations. Both heuristic approaches return an integer
feasible solution that may be suboptimal but involve a much reduced computation
effort. Such a feasible solution can be either implemented directly or used to
set an initial upper bound on the optimal cost in B&B. Through different hybrid
control and estimation examples involving binary decision variables, we show
that the performance of the proposed methods, although very simple to code, is
comparable to that of state-of-the-art MIQP solvers.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:31:57 GMT""}]","2021-01-25"
"2101.09265","Matthew Radue","Matthew S. Radue, Sungha Baek, Azadeh Farzaneh, K. J. Dwyer, Quinn
  Campbell, Andrew D. Baczewski, Ezra Bussmann, George T. Wang, Yifei Mo,
  Shashank Misra, R. E. Butera","AlCl$_{3}$-dosed Si(100)-2$\times$1: Adsorbates, chlorinated Al chains,
  and incorporated Al","35 pages, 8 figures",,"10.1021/acs.jpcc.1c00691",,"cond-mat.mtrl-sci physics.chem-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The adsorption of AlCl$_{3}$ on Si(100) and the effect of annealing the
AlCl$_{3}$-dosed substrate was studied to reveal key surface processes for the
development of atomic-precision acceptor-doping techniques. This investigation
was performed via scanning tunneling microscopy (STM), X-ray photoelectron
spectroscopy (XPS), and density functional theory (DFT) calculations. At room
temperature, AlCl$_{3}$ readily adsorbed to the Si substrate dimers and
dissociated to form a variety of species. Annealing of the AlCl$_{3}$-dosed
substrate at temperatures below 450 $^{\circ}$C produced unique chlorinated
aluminum chains (CACs) elongated along the Si(100) dimer row direction. An
atomic model for the chains is proposed with supporting DFT calculations. Al
was incorporated into the Si substrate upon annealing at 450 $^{\circ}$C and
above, and Cl desorption was observed for temperatures beyond 450 $^{\circ}$C.
Al-incorporated samples were encapsulated in Si and characterized by secondary
ion mass spectrometry (SIMS) depth profiling to quantify the Al atom
concentration, which was found to be in excess of 10$^{20}$ cm$^{-3}$ across a
$\sim$2.7 nm thick $\delta$-doped region. The Al concentration achieved here
and the processing parameters utilized promote AlCl$_{3}$ as a viable gaseous
precursor for novel acceptor-doped Si materials and devices for quantum
computing.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:32:20 GMT""}]","2021-08-19"
"2101.09266","Willie Wai-Yeung Wong","Audrey Rosevear and Samuel Sottile and Willie WY Wong","Geodesic motion on $\mathsf{SL}(n)$ with the Hilbert-Schmidt metric","3 figures; report from SURIEM 2020 Summer REU program. v2: journal
  accepted manuscript","La Matematica (2021)","10.1007/s44007-021-00002-x",,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the geometry of geodesics on $\mathsf{SL}(n)$, equipped with the
Hilbert-Schmidt metric which makes it a Riemannian manifold. These geodesics
are known to be related to affine motions of incompressible ideal fluids. The
$n = 2$ case is special and completely integrable, and the geodesic motion was
completely described by Roberts, Shkoller, and Sideris; when $n = 3$, Sideris
demonstrated some interesting features of the dynamics and analyzed several
classes of explicit solutions. Our analysis shows that the geodesics in higher
dimensions exhibit much more complex dynamics. We generalize the
Virial-identity-based criterion of unboundedness of geodesic given by Sideris,
and use it to give an alternative proof of the classification of geodesics in
2D obtained by Roberts--Shkoller--Sideris. We study several explicit families
of solutions in general dimensions that generalize those found by Sideris in
3D. We additionally classify all ""exponential type"" geodesics, and use it to
demonstrate the existence of purely rotational solutions whenever $n$ is even.
Finally, we study ""block diagonal"" solutions using a new formulation of the
geodesic equation in first order form, that isolates the conserved angular
momenta. This reveals the existence of a rich family of bounded geodesic
motions in even dimension $n \geq 4$. This in particular allows us to conclude
that the generalization of the swirling and shear flows of Sideris to even
dimensions $n \geq 4$ are in fact dynamically unstable.
","[{""version"":""v1"",""created"":""Fri, 22 Jan 2021 18:34:21 GMT""},{""version"":""v2"",""created"":""Tue, 10 Aug 2021 15:40:27 GMT""}]","2021-11-24"
